,COP,PLR,Temp
2013-06-17 21:00:00,0.0,0.0,25.3833333333333
2013-06-17 22:00:00,0.0,0.0,25.3
2013-06-17 23:00:00,0.0,0.0,25.1833333333333
2013-06-18 00:00:00,0.0,0.0,25.275
2013-06-18 01:00:00,0.0,0.0,25.75
2013-06-18 02:00:00,0.0,0.0,25.533333333333303
2013-06-18 03:00:00,0.0,0.0,25.0833333333333
2013-06-18 04:00:00,0.0,0.0,25.1166666666667
2013-06-18 05:00:00,0.0,0.0,25.2
2013-06-18 06:00:00,0.0,0.0,25.375
2013-06-18 07:00:00,3.18087135146813,0.239583333333333,26.783333333333303
2013-06-18 08:00:00,4.696696502415691,0.765676998476388,27.875
2013-06-18 09:00:00,4.7480643826109405,0.629158365451098,29.1666666666667
2013-06-18 10:00:00,4.65892987558812,0.527144031457601,30.5833333333333
2013-06-18 11:00:00,4.51010283797216,0.44474045136131607,31.233333333333302
2013-06-18 12:00:00,4.43280209605753,0.45161366705346795,32.3333333333333
2013-06-18 13:00:00,4.45324570089066,0.449303164512664,32.1833333333333
2013-06-18 14:00:00,4.51656694318369,0.45508978511112197,31.891666666666698
2013-06-18 15:00:00,4.41892924500264,0.42349433752651094,31.6333333333333
2013-06-18 16:00:00,4.33429763920996,0.38552378582234703,30.5416666666667
2013-06-18 17:00:00,4.20455475391609,0.340803020349621,27.6666666666667
2013-06-18 18:00:00,3.89169850314696,0.288013523481784,24.891666666666698
2013-06-18 19:00:00,0.0,0.0,24.391666666666698
2013-06-18 20:00:00,0.0,0.0,24.775
2013-06-18 21:00:00,0.0,0.0,24.783333333333303
2013-06-18 22:00:00,0.0,0.0,24.8166666666667
2013-06-18 23:00:00,0.0,0.0,25.1916666666667
2013-06-19 00:00:00,0.0,0.0,25.575
2013-06-19 01:00:00,0.0,0.0,25.233333333333302
2013-06-19 02:00:00,0.0,0.0,24.783333333333303
2013-06-19 03:00:00,0.0,0.0,24.9916666666667
2013-06-19 04:00:00,0.0,0.0,24.85
2013-06-19 05:00:00,0.0,0.0,24.658333333333303
2013-06-19 06:00:00,0.0,0.0,24.525
2013-06-19 07:00:00,3.12853343583076,0.24404761904761899,24.341666666666697
2013-06-19 08:00:00,3.60130495671899,0.31523625937344296,24.533333333333303
2013-06-19 09:00:00,5.09967246741789,0.39601776128583094,24.8166666666667
2013-06-19 10:00:00,5.012029304885809,0.40784929986421503,26.0666666666667
2013-06-19 11:00:00,5.030634282894701,0.44427637451403,27.25
2013-06-19 12:00:00,5.072534180420099,0.45717312540907107,27.266666666666698
2013-06-19 13:00:00,4.55279831367349,0.36343508156293497,27.0416666666667
2013-06-19 14:00:00,5.1560404606519805,0.46263826820398396,26.825
2013-06-19 15:00:00,5.0475054024845,0.45919734175370397,27.575
2013-06-19 16:00:00,4.89948530791534,0.44104448800413,28.141666666666698
2013-06-19 17:00:00,4.83921239695667,0.43175746687711103,28.391666666666698
2013-06-19 18:00:00,4.1556851443546305,0.33149321837044105,27.141666666666698
2013-06-19 19:00:00,3.23768478259119,0.25,25.983333333333302
2013-06-19 20:00:00,3.25437097125863,0.25,25.725
2013-06-19 21:00:00,3.23832376074118,0.25,25.5416666666667
2013-06-19 22:00:00,3.24548202123052,0.25,25.733333333333302
2013-06-19 23:00:00,1.3810044781176103,0.11805555555555601,25.725
2013-06-20 00:00:00,3.01428902967571,0.25,25.716666666666697
2013-06-20 01:00:00,0.0,0.0,25.8
2013-06-20 02:00:00,0.0,0.0,25.5666666666667
2013-06-20 03:00:00,0.0,0.0,25.05
2013-06-20 04:00:00,0.0,0.0,25.15
2013-06-20 05:00:00,0.0,0.0,25.1666666666667
2013-06-20 06:00:00,0.0,0.0,24.9416666666667
2013-06-20 07:00:00,3.139606652614,0.24166666666666697,24.9583333333333
2013-06-20 08:00:00,4.18733974514059,0.37428326123258704,24.9416666666667
2013-06-20 09:00:00,5.3551801116029605,0.515046268797471,26.0666666666667
2013-06-20 10:00:00,5.2817100640052494,0.45836067673627795,25.3833333333333
2013-06-20 11:00:00,5.3822944145361795,0.447900109034364,24.533333333333303
2013-06-20 12:00:00,5.4268930057172,0.457557767288902,24.466666666666697
2013-06-20 13:00:00,4.8258775607896105,0.359371659914577,24.3
2013-06-20 14:00:00,5.4088301008939,0.46434255927739704,24.766666666666698
2013-06-20 15:00:00,5.275711142737901,0.42625822811921604,24.4583333333333
2013-06-20 16:00:00,5.1517654601665095,0.420372414997275,25.225
2013-06-20 17:00:00,4.83421515660807,0.396128152842564,26.5666666666667
2013-06-20 18:00:00,4.10685381681988,0.31266738922177195,25.675
2013-06-20 19:00:00,3.2926594118807997,0.25,25.033333333333303
2013-06-20 20:00:00,3.26764983020678,0.25,25.2583333333333
2013-06-20 21:00:00,3.21774972908989,0.25,25.591666666666697
2013-06-20 22:00:00,3.2217023940694904,0.25,25.158333333333303
2013-06-20 23:00:00,0.99231896816891,0.08333333333333333,24.35
2013-06-21 00:00:00,3.00667442898279,0.25,23.954166666666698
2013-06-21 01:00:00,0.0,0.0,23.704166666666698
2013-06-21 02:00:00,0.0,0.0,23.5416666666667
2013-06-21 03:00:00,0.0,0.0,23.675
2013-06-21 04:00:00,0.0,0.0,23.9166666666667
2013-06-21 05:00:00,0.0,0.0,24.175
2013-06-21 06:00:00,0.0,0.0,24.125
2013-06-21 07:00:00,3.12828958788069,0.25,24.9333333333333
2013-06-21 08:00:00,4.3509412928380495,0.39094011589373295,26.0666666666667
2013-06-21 09:00:00,4.9230819188169805,0.409370106578699,26.6333333333333
2013-06-21 10:00:00,4.743242614312651,0.37698863348453904,26.5083333333333
2013-06-21 11:00:00,4.90188266603167,0.4008130501282571,26.65
2013-06-21 12:00:00,5.022686215013651,0.444366743997153,27.3083333333333
2013-06-21 13:00:00,4.7903485704694,0.41307823034167207,27.8333333333333
2013-06-21 14:00:00,5.05488973002174,0.508196090658512,28.233333333333302
2013-06-21 15:00:00,5.2272024809004405,0.520647046910813,27.0
2013-06-21 16:00:00,5.30415031370325,0.517183063975722,26.408333333333303
2013-06-21 17:00:00,5.23920495580798,0.516214395963204,26.8166666666667
2013-06-21 18:00:00,3.87513822823225,0.291453236522437,26.375
2013-06-21 19:00:00,3.9371775652644803,0.297552522796238,26.0583333333333
2013-06-21 20:00:00,3.2597249738548797,0.25,26.391666666666698
2013-06-21 21:00:00,3.21219903797498,0.25,26.1916666666667
2013-06-21 22:00:00,3.2314178504017996,0.25,25.9
2013-06-21 23:00:00,1.4596831499236598,0.125,25.4916666666667
2013-06-22 00:00:00,3.0169451446260602,0.25,25.608333333333302
2013-06-22 01:00:00,0.0,0.0,25.9583333333333
2013-06-22 02:00:00,0.0,0.0,25.65
2013-06-22 03:00:00,0.0,0.0,25.1666666666667
2013-06-22 04:00:00,0.0,0.0,25.35
2013-06-22 05:00:00,0.0,0.0,25.3666666666667
2013-06-22 06:00:00,0.0,0.0,25.025
2013-06-22 07:00:00,3.0642215250537204,0.24305555555555605,25.3666666666667
2013-06-22 08:00:00,4.558205274617849,0.41648995120662397,26.516666666666698
2013-06-22 09:00:00,4.9555247493903,0.494615377664257,28.5
2013-06-22 10:00:00,4.916787281693,0.5347680650607171,29.266666666666698
2013-06-22 11:00:00,4.90368879401757,0.5553381839977061,29.391666666666698
2013-06-22 12:00:00,4.78697782759453,0.588186298680338,30.125
2013-06-22 13:00:00,4.771150313982,0.47553692430196204,29.7416666666667
2013-06-22 14:00:00,4.86846237900915,0.586760244564548,29.55
2013-06-22 15:00:00,4.80483361833325,0.5648461260112231,30.033333333333303
2013-06-22 16:00:00,4.875634124423541,0.5310142830526889,29.4416666666667
2013-06-22 17:00:00,4.892189478586809,0.489375484832775,29.075
2013-06-22 18:00:00,3.4626537598957503,0.276875563779928,28.966666666666697
2013-06-22 19:00:00,4.006562923728779,0.325961205800228,28.5666666666667
2013-06-22 20:00:00,3.2781302201628,0.258867758366442,28.05
2013-06-22 21:00:00,3.15774296759803,0.25,27.625
2013-06-22 22:00:00,3.17077695591725,0.25,27.266666666666698
2013-06-22 23:00:00,1.20686532666704,0.10416666666666699,26.983333333333302
2013-06-23 00:00:00,2.9865345441809397,0.25,26.2583333333333
2013-06-23 01:00:00,0.0,0.0,25.858333333333302
2013-06-23 02:00:00,0.0,0.0,25.608333333333302
2013-06-23 03:00:00,0.0,0.0,25.4583333333333
2013-06-23 04:00:00,0.0,0.0,26.4333333333333
2013-06-23 05:00:00,0.0,0.0,25.9916666666667
2013-06-23 06:00:00,0.0,0.0,25.3166666666667
2013-06-23 07:00:00,3.30453780815404,0.24541380826508302,25.6333333333333
2013-06-23 08:00:00,4.55493440884166,0.8552095049604941,26.85
2013-06-23 09:00:00,4.2635750270803205,0.869427148900107,28.0666666666667
2013-06-23 10:00:00,4.53764228151842,0.7282556127184799,29.0416666666667
2013-06-23 11:00:00,4.64564080356927,0.64950917095596,30.025
2013-06-23 12:00:00,4.70773804951021,0.6143538984225311,30.1666666666667
2013-06-23 13:00:00,4.765070424043491,0.5384610589628329,30.233333333333302
2013-06-23 14:00:00,4.63628670216226,0.64015489763071,30.6916666666667
2013-06-23 15:00:00,4.78541907362945,0.5707928602856129,30.141666666666698
2013-06-23 16:00:00,4.90540647081065,0.5497608225610799,29.425
2013-06-23 17:00:00,4.9123952247249,0.531372302225938,29.4166666666667
2013-06-23 18:00:00,3.62996587403656,0.28551383711289696,28.216666666666697
2013-06-23 19:00:00,4.02758435656801,0.31575429295608504,27.475
2013-06-23 20:00:00,3.34886257957877,0.260461081327933,27.5416666666667
2013-06-23 21:00:00,3.19581975766305,0.25,27.091666666666697
2013-06-23 22:00:00,3.2076741030904903,0.25,26.6833333333333
2013-06-23 23:00:00,1.21847089436751,0.10416666666666699,26.016666666666698
2013-06-24 00:00:00,3.0115844581584703,0.25,25.8333333333333
2013-06-24 01:00:00,0.0,0.0,26.233333333333302
2013-06-24 02:00:00,0.0,0.0,26.1666666666667
2013-06-24 03:00:00,0.0,0.0,25.1833333333333
2013-06-24 04:00:00,0.0,0.0,24.95
2013-06-24 05:00:00,0.0,0.0,24.85
2013-06-24 06:00:00,0.0,0.0,24.716666666666697
2013-06-24 07:00:00,3.00127737280113,0.24404761904761899,25.6166666666667
2013-06-24 08:00:00,3.3443861092886698,0.305552805252884,27.3666666666667
2013-06-24 09:00:00,3.36014426914643,0.264995716383345,28.9583333333333
2013-06-24 10:00:00,3.76977526227724,0.315110007681786,30.55
2013-06-24 11:00:00,3.9340351703599103,0.3439032978625,31.591666666666697
2013-06-24 12:00:00,3.9770394147433703,0.35835736326532697,32.15
2013-06-24 13:00:00,3.97673695257218,0.36173260776187005,32.4
2013-06-24 14:00:00,4.038536220420521,0.368165219726956,32.4
2013-06-24 15:00:00,3.6226692528866,0.31850640784850004,32.4
2013-06-24 16:00:00,3.45995505016919,0.29775068800752197,31.9333333333333
2013-06-24 17:00:00,3.2869357883581696,0.278893110672542,31.716666666666697
2013-06-24 18:00:00,3.39987755068102,0.286898582802122,31.158333333333303
2013-06-24 19:00:00,4.0109041690942,0.34480364754448195,30.175
2013-06-24 20:00:00,0.0,0.0,29.391666666666698
2013-06-24 21:00:00,0.0,0.0,28.8666666666667
2013-06-24 22:00:00,0.0,0.0,28.2916666666667
2013-06-24 23:00:00,0.0,0.0,27.7083333333333
2013-06-25 00:00:00,0.0,0.0,27.3833333333333
2013-06-25 01:00:00,0.0,0.0,27.1833333333333
2013-06-25 02:00:00,0.0,0.0,26.925
2013-06-25 03:00:00,0.0,0.0,26.216666666666697
2013-06-25 04:00:00,0.0,0.0,25.5666666666667
2013-06-25 05:00:00,0.0,0.0,25.341666666666697
2013-06-25 06:00:00,0.0,0.0,25.3
2013-06-25 07:00:00,3.0696209204063702,0.25,25.825
2013-06-25 08:00:00,3.3003242414545095,0.30204518753994103,27.3083333333333
2013-06-25 09:00:00,3.04872923623911,0.25,28.9166666666667
2013-06-25 10:00:00,3.12253341043122,0.25456067020669504,30.0833333333333
2013-06-25 11:00:00,3.44662278545478,0.285172881561924,30.733333333333302
2013-06-25 12:00:00,3.7162927443577796,0.313351297198114,31.075
2013-06-25 13:00:00,3.8936702404868297,0.33790078722015193,31.608333333333302
2013-06-25 14:00:00,3.8938770852812405,0.341403499112188,31.9
2013-06-25 15:00:00,3.8435018719918994,0.334567521458795,31.841666666666697
2013-06-25 16:00:00,3.68312738784903,0.315928566386903,31.7416666666667
2013-06-25 17:00:00,3.3171857948301695,0.279567575290164,31.525
2013-06-25 18:00:00,4.07611687833682,0.364632918973699,30.9333333333333
2013-06-25 19:00:00,0.0,0.0,29.841666666666697
2013-06-25 20:00:00,0.0,0.0,28.891666666666698
2013-06-25 21:00:00,0.0,0.0,28.483333333333302
2013-06-25 22:00:00,0.0,0.0,28.108333333333302
2013-06-25 23:00:00,0.0,0.0,27.725
2013-06-26 00:00:00,0.0,0.0,27.6
2013-06-26 01:00:00,0.0,0.0,27.3666666666667
2013-06-26 02:00:00,0.0,0.0,27.025
2013-06-26 03:00:00,0.0,0.0,26.783333333333303
2013-06-26 04:00:00,0.0,0.0,26.1166666666667
2013-06-26 05:00:00,0.0,0.0,25.466666666666697
2013-06-26 06:00:00,0.0,0.0,25.65
2013-06-26 07:00:00,3.07396914943635,0.252184979114013,26.775
2013-06-26 08:00:00,4.611458912161111,0.45792385343853703,28.275
2013-06-26 09:00:00,4.76153453050963,0.457063147053662,29.3083333333333
2013-06-26 10:00:00,4.81392962146046,0.540139816742139,30.0666666666667
2013-06-26 11:00:00,4.69131213998318,0.591479168250195,30.8666666666667
2013-06-26 12:00:00,4.55955905113458,0.6174136371041811,31.55
2013-06-26 13:00:00,4.5529431189704805,0.54994542047546,32.0333333333333
2013-06-26 14:00:00,4.4003288609177105,0.6753034271936039,32.258333333333304
2013-06-26 15:00:00,4.50116237377115,0.6381868127608771,31.891666666666698
2013-06-26 16:00:00,4.662056347818191,0.58911691773186,31.075
2013-06-26 17:00:00,4.75096317333726,0.532245311893222,30.5833333333333
2013-06-26 18:00:00,3.87647999267197,0.328847878696301,30.4416666666667
2013-06-26 19:00:00,4.235863462730549,0.3735813382297751,30.05
2013-06-26 20:00:00,3.6140345569064904,0.296959190661328,29.3333333333333
2013-06-26 21:00:00,3.1966681297582102,0.257030353326409,28.766666666666698
2013-06-26 22:00:00,3.16526988088151,0.25104317795276104,28.3666666666667
2013-06-26 23:00:00,1.35146835510854,0.11805555555555601,28.141666666666698
2013-06-27 00:00:00,2.91629233362418,0.25,28.0416666666667
2013-06-27 01:00:00,0.0,0.0,27.825
2013-06-27 02:00:00,0.0,0.0,27.525
2013-06-27 03:00:00,0.0,0.0,27.108333333333302
2013-06-27 04:00:00,0.0,0.0,26.6666666666667
2013-06-27 05:00:00,0.0,0.0,25.9166666666667
2013-06-27 06:00:00,0.0,0.0,25.4416666666667
2013-06-27 07:00:00,3.40534331702037,0.26833285778495497,26.5083333333333
2013-06-27 08:00:00,4.34675704921375,0.8993101411388209,28.0
2013-06-27 09:00:00,3.9869172512877897,0.926405027025765,29.4916666666667
2013-06-27 10:00:00,4.09497488131694,0.792174236814307,31.5416666666667
2013-06-27 11:00:00,4.30117425879104,0.676796310787098,32.383333333333304
2013-06-27 12:00:00,4.30634848457027,0.6591565591141879,32.825
2013-06-27 13:00:00,4.34514123983661,0.5730551053905379,33.491666666666696
2013-06-27 14:00:00,4.18334590160324,0.701435682723052,33.4666666666667
2013-06-27 15:00:00,4.22618020657501,0.7048133018024829,33.125
2013-06-27 16:00:00,4.34839750708459,0.6810312124420239,32.475
2013-06-27 17:00:00,4.56642129047412,0.637032002949523,31.283333333333303
2013-06-27 18:00:00,4.4457372423312,0.41202879751677507,30.525
2013-06-27 19:00:00,3.35752143725585,0.275516216938663,30.108333333333302
2013-06-27 20:00:00,4.35229577656523,0.375055752811607,29.3166666666667
2013-06-27 21:00:00,3.54955670773422,0.284210428669392,28.55
2013-06-27 22:00:00,3.34796488967655,0.262976749402963,27.95
2013-06-27 23:00:00,1.3701209051883,0.11805555555555601,27.7
2013-06-28 00:00:00,2.9605595385740093,0.25,27.641666666666698
2013-06-28 01:00:00,0.0,0.0,27.3666666666667
2013-06-28 02:00:00,0.0,0.0,26.966666666666697
2013-06-28 03:00:00,0.0,0.0,27.033333333333303
2013-06-28 04:00:00,0.0,0.0,26.85
2013-06-28 05:00:00,0.0,0.0,26.716666666666697
2013-06-28 06:00:00,0.0,0.0,26.858333333333302
2013-06-28 07:00:00,3.17322302251878,0.264553989958084,27.25
2013-06-28 08:00:00,4.49493823898154,0.45169272069167704,28.2
2013-06-28 09:00:00,4.84097534873615,0.604489902977719,29.75
2013-06-28 10:00:00,4.63892469861998,0.61591744909048,31.0833333333333
2013-06-28 11:00:00,4.508996156195639,0.648554732620874,31.675
2013-06-28 12:00:00,4.36142625913118,0.6904255857385709,32.2083333333333
2013-06-28 13:00:00,4.49526383441717,0.599215812527432,32.2666666666667
2013-06-28 14:00:00,4.36109689488495,0.6937800759143381,32.1
2013-06-28 15:00:00,4.47228567336323,0.6603210062289829,31.6916666666667
2013-06-28 16:00:00,4.5949735657272,0.625633831364321,31.225
2013-06-28 17:00:00,4.69405107347116,0.582932836857117,30.925
2013-06-28 18:00:00,4.17467628271579,0.36100699555039,30.3333333333333
2013-06-28 19:00:00,3.4091621010314195,0.27402638046005395,29.7083333333333
2013-06-28 20:00:00,3.31183394539557,0.260542855186879,29.091666666666697
2013-06-28 21:00:00,4.2001442777607405,0.336413006330714,28.3333333333333
2013-06-28 22:00:00,3.58307325048871,0.27841435355796995,27.8833333333333
2013-06-28 23:00:00,1.3774490813387001,0.11805555555555601,27.6833333333333
2013-06-29 00:00:00,2.9940196194657003,0.25,27.3666666666667
2013-06-29 01:00:00,0.0,0.0,27.375
2013-06-29 02:00:00,0.0,0.0,27.091666666666697
2013-06-29 03:00:00,0.0,0.0,26.5666666666667
2013-06-29 04:00:00,0.0,0.0,26.575
2013-06-29 05:00:00,0.0,0.0,27.108333333333302
2013-06-29 06:00:00,0.0,0.0,27.516666666666698
2013-06-29 07:00:00,3.11781067851015,0.264102074880603,28.2416666666667
2013-06-29 08:00:00,4.23337070829145,0.42022814980910295,28.408333333333303
2013-06-29 09:00:00,5.03486358934982,0.5619533272620071,28.725
2013-06-29 10:00:00,4.86665221634758,0.576569304720832,29.8
2013-06-29 11:00:00,4.7888757910352,0.5881625666427729,30.2416666666667
2013-06-29 12:00:00,4.70887070532069,0.608980623171551,30.6666666666667
2013-06-29 13:00:00,4.71545404104646,0.511256003313436,30.766666666666698
2013-06-29 14:00:00,4.74140747835297,0.606437310081309,30.425
2013-06-29 15:00:00,4.858999341092789,0.5643654963581539,29.658333333333303
2013-06-29 16:00:00,4.959470154753991,0.51995956049281,28.908333333333303
2013-06-29 17:00:00,5.02583059435975,0.477812613651798,28.0
2013-06-29 18:00:00,4.64041955989741,0.387856358215051,27.5
2013-06-29 19:00:00,3.36849286028132,0.264015473572689,27.5875
2013-06-29 20:00:00,3.13765268012805,0.25,27.7375
2013-06-29 21:00:00,3.2385218548827406,0.25,27.275
2013-06-29 22:00:00,3.2814014494255095,0.25,26.3166666666667
2013-06-29 23:00:00,1.2216298945089599,0.10416666666666699,25.783333333333303
2013-06-30 00:00:00,3.0562672716659396,0.25,25.641666666666698
2013-06-30 01:00:00,0.0,0.0,25.716666666666697
2013-06-30 02:00:00,0.0,0.0,25.8
2013-06-30 03:00:00,0.0,0.0,25.858333333333302
2013-06-30 04:00:00,0.0,0.0,25.9
2013-06-30 05:00:00,0.0,0.0,26.016666666666698
2013-06-30 06:00:00,0.0,0.0,26.158333333333303
2013-06-30 07:00:00,3.06193508572622,0.253516047675182,26.9583333333333
2013-06-30 08:00:00,3.7643722956692005,0.36423691358909005,28.375
2013-06-30 09:00:00,4.92714752762308,0.50914588716265,29.641666666666698
2013-06-30 10:00:00,4.7287648528253,0.5298800539303239,31.2083333333333
2013-06-30 11:00:00,4.58682650234345,0.565971629133049,32.2916666666667
2013-06-30 12:00:00,4.55876280678734,0.589743749042594,32.325
2013-06-30 13:00:00,4.54266097259149,0.5072287572559361,32.4333333333333
2013-06-30 14:00:00,4.70027133248933,0.580649936286388,31.141666666666698
2013-06-30 15:00:00,4.81203261603575,0.549430544598543,30.391666666666698
2013-06-30 16:00:00,4.788812134277451,0.52285262065183,30.483333333333302
2013-06-30 17:00:00,4.74833748269318,0.483503932949476,30.341666666666697
2013-06-30 18:00:00,3.4006596920942096,0.27649944027624895,29.775
2013-06-30 19:00:00,4.08401221320804,0.33810793371428305,29.225
2013-06-30 20:00:00,3.53248744570921,0.284467481026485,28.983333333333302
2013-06-30 21:00:00,3.2151495316527496,0.257449591406463,28.841666666666697
2013-06-30 22:00:00,3.2192153532040697,0.256450835282109,28.7416666666667
2013-06-30 23:00:00,1.72245033063296,0.152777777777778,28.7
2013-07-01 00:00:00,2.9196195670567797,0.25,28.1166666666667
2013-07-01 01:00:00,0.0,0.0,27.641666666666698
2013-07-01 02:00:00,0.0,0.0,27.25
2013-07-01 03:00:00,0.0,0.0,27.0583333333333
2013-07-01 04:00:00,0.0,0.0,26.925
2013-07-01 05:00:00,0.0,0.0,26.45
2013-07-01 06:00:00,0.0,0.0,26.2583333333333
2013-07-01 07:00:00,2.98519635875799,0.24759750046175,26.883333333333397
2013-07-01 08:00:00,4.23564954837446,0.39803448031985,28.233333333333302
2013-07-01 09:00:00,4.3967213917767,0.38800901848042696,29.95
2013-07-01 10:00:00,3.46057203302337,0.303656299776805,31.6916666666667
2013-07-01 11:00:00,4.10918450709985,0.37726197084620605,32.5166666666667
2013-07-01 12:00:00,4.15937457447985,0.39388517662460104,32.95
2013-07-01 13:00:00,3.8599945349243794,0.363258949808236,33.8416666666667
2013-07-01 14:00:00,3.9968033960131497,0.379386325678621,33.775
2013-07-01 15:00:00,3.97144822108453,0.367728493966626,33.1666666666667
2013-07-01 16:00:00,3.71452078384005,0.322931351450185,32.008333333333304
2013-07-01 17:00:00,3.58734157083259,0.299547947689086,31.0666666666667
2013-07-01 18:00:00,3.67244019050258,0.30364415684845397,30.375
2013-07-01 19:00:00,4.13790663971672,0.34826686727416606,29.591666666666697
2013-07-01 20:00:00,0.0,0.0,29.0083333333333
2013-07-01 21:00:00,0.0,0.0,28.6833333333333
2013-07-01 22:00:00,0.0,0.0,28.25
2013-07-01 23:00:00,0.0,0.0,27.533333333333303
2013-07-02 00:00:00,0.0,0.0,27.2
2013-07-02 01:00:00,0.0,0.0,27.0833333333333
2013-07-02 02:00:00,0.0,0.0,26.7083333333333
2013-07-02 03:00:00,0.0,0.0,26.3833333333333
2013-07-02 04:00:00,0.0,0.0,25.95
2013-07-02 05:00:00,0.0,0.0,25.5833333333333
2013-07-02 06:00:00,0.0,0.0,25.5
2013-07-02 07:00:00,3.13597412707334,0.25,26.375
2013-07-02 08:00:00,4.51116685259041,0.44064304686687605,28.1666666666667
2013-07-02 09:00:00,3.2341670700086302,0.265245697378481,29.408333333333303
2013-07-02 10:00:00,3.9806812894591004,0.34214251874229806,30.575
2013-07-02 11:00:00,4.2716676017224,0.395043182786577,31.608333333333302
2013-07-02 12:00:00,4.41805029161267,0.442128100972056,32.3083333333333
2013-07-02 13:00:00,4.43261526807056,0.4585173496445639,32.6
2013-07-02 14:00:00,4.39318799844802,0.447080464771866,32.6
2013-07-02 15:00:00,4.35999024602399,0.429504698834084,32.3083333333333
2013-07-02 16:00:00,4.309472895095991,0.40466771842809995,31.8083333333333
2013-07-02 17:00:00,3.9861182161980295,0.345746862336581,31.016666666666698
2013-07-02 18:00:00,3.82333881686649,0.32583637826525397,29.9583333333333
2013-07-02 19:00:00,0.0,0.0,29.033333333333303
2013-07-02 20:00:00,0.0,0.0,28.7
2013-07-02 21:00:00,0.0,0.0,28.525
2013-07-02 22:00:00,0.0,0.0,28.4583333333333
2013-07-02 23:00:00,0.0,0.0,28.4416666666667
2013-07-03 00:00:00,0.0,0.0,28.05
2013-07-03 01:00:00,0.0,0.0,27.158333333333303
2013-07-03 02:00:00,0.0,0.0,26.875
2013-07-03 03:00:00,0.0,0.0,27.1166666666667
2013-07-03 04:00:00,0.0,0.0,26.7916666666667
2013-07-03 05:00:00,0.0,0.0,26.6166666666667
2013-07-03 06:00:00,0.0,0.0,26.35
2013-07-03 07:00:00,3.1254075098733995,0.267857142857143,26.5666666666667
2013-07-03 08:00:00,4.36196212976598,0.40629801466452004,27.775
2013-07-03 09:00:00,4.48641783988617,0.41434075980914103,29.975
2013-07-03 10:00:00,4.566075082049321,0.472361778306693,31.45
2013-07-03 11:00:00,4.50386358781081,0.517794188932541,32.633333333333304
2013-07-03 12:00:00,4.44988435171768,0.549964081438931,33.241666666666696
2013-07-03 13:00:00,4.39706308939942,0.489664504855095,33.3166666666667
2013-07-03 14:00:00,4.37949340033246,0.621290553080859,33.5166666666667
2013-07-03 15:00:00,4.403101705938139,0.595944036862745,33.425
2013-07-03 16:00:00,4.4457310312834295,0.574889303639459,33.1833333333333
2013-07-03 17:00:00,4.5399078045251695,0.5244643446950029,32.3416666666667
2013-07-03 18:00:00,3.4757264443718703,0.295717296020528,31.1
2013-07-03 19:00:00,4.0461680198308505,0.346961518530667,29.783333333333303
2013-07-03 20:00:00,3.4672594841803503,0.280459400998099,28.85
2013-07-03 21:00:00,3.14942858879166,0.25175395441869697,28.483333333333302
2013-07-03 22:00:00,3.1461140775238996,0.25,28.283333333333303
2013-07-03 23:00:00,1.5858770705394,0.138888888888889,28.025
2013-07-04 00:00:00,2.9310735008821402,0.25,27.783333333333303
2013-07-04 01:00:00,0.0,0.0,27.641666666666698
2013-07-04 02:00:00,0.0,0.0,27.5416666666667
2013-07-04 03:00:00,0.0,0.0,27.5
2013-07-04 04:00:00,0.0,0.0,27.15
2013-07-04 05:00:00,0.0,0.0,27.075
2013-07-04 06:00:00,0.0,0.0,27.141666666666698
2013-07-04 07:00:00,3.56447728837415,0.29046004203473497,27.8
2013-07-04 08:00:00,4.208441936518049,0.924140687865564,28.825
2013-07-04 09:00:00,4.09382764026944,0.8794203522514291,29.725
2013-07-04 10:00:00,4.25434720119763,0.7568936975893741,31.091666666666697
2013-07-04 11:00:00,4.40904391124834,0.655936495370703,32.0916666666667
2013-07-04 12:00:00,4.2829832484541805,0.6790338404038161,33.0583333333333
2013-07-04 13:00:00,4.35404654366781,0.558153059183741,33.775
2013-07-04 14:00:00,4.1351138481155,0.694078451468448,34.1916666666667
2013-07-04 15:00:00,4.32239767892089,0.5839401622829891,33.875
2013-07-04 16:00:00,4.34799107284844,0.5964578213405071,33.7333333333333
2013-07-04 17:00:00,4.427420596095519,0.543842240809288,33.2
2013-07-04 18:00:00,3.60262729653265,0.32039145108500605,32.35
2013-07-04 19:00:00,4.04136151465819,0.37220460743007006,31.516666666666698
2013-07-04 20:00:00,3.89236463449656,0.33553372699911,30.516666666666698
2013-07-04 21:00:00,3.37360083290762,0.28112725616903195,29.925
2013-07-04 22:00:00,3.21345575067083,0.265041553421188,29.5666666666667
2013-07-04 23:00:00,1.7983927109149798,0.16111111111111098,28.875
2013-07-05 00:00:00,2.8722992161370198,0.25,28.325
2013-07-05 01:00:00,0.0,0.0,27.85
2013-07-05 02:00:00,0.0,0.0,27.25
2013-07-05 03:00:00,0.0,0.0,27.0583333333333
2013-07-05 04:00:00,0.0,0.0,26.8083333333333
2013-07-05 05:00:00,0.0,0.0,26.425
2013-07-05 06:00:00,0.0,0.0,26.7083333333333
2013-07-05 07:00:00,3.1828709776404303,0.265625,27.7
2013-07-05 08:00:00,4.6988510619933495,0.533226443398349,28.9583333333333
2013-07-05 09:00:00,4.68538777760849,0.655354293862867,30.025
2013-07-05 10:00:00,4.5523793206025704,0.632271372698905,31.5083333333333
2013-07-05 11:00:00,4.466090476566481,0.621827638342516,32.475
